N,P,K,temperature,humidity,ph,rainfall,NPK_sum,NP_ratio,NK_ratio,PK_ratio,temp_humidity_interaction,rainfall_humidity_ratio,ph_acidity_level
0.6906685212679555,0.08010441420622318,-0.18076477864798562,-0.24265609161906493,0.8276326179273565,0.10674199647131466,1.7109316323620685,0.2372804277551283,-0.13377324489586206,0.18735275828321074,-0.19324815170566756,0.48563127576736254,0.3384556114984785,0.7167457347039516
-0.855300680077949,-0.7085311266880912,-0.3585132201075662,0.7837818426230219,0.8958578375731245,-0.8538242158213409,2.216856946283473,-0.9144944859709895,-0.41514271494301963,-0.6895415711720823,-0.5584296340913747,1.216407242273926,0.5391290374468404,-0.8322136133792446
1.205991588383257,-1.193845305699977,0.0364833164692795,0.20173566419185585,0.5771197187804326,0.11908533292090379,-0.8598762440109948,0.08704891726911294,1.9764976105684542,0.1548751977909593,-1.1616234995256618,0.5613333334938645,-0.8088712019751372,0.7167457347039516
1.9111705223305118,-0.010891994358505398,-0.5757613152248313,-0.4176380653810095,0.23590983453230446,1.996410615793715,-0.4254408510638332,0.5127048636461565,0.22614636065838908,3.1337247769977297,0.9407363684053878,-0.07179144805101871,-0.5258302454196194,2.265705082787148
-0.36709987965292656,-0.4658740371821483,-0.3190135664498816,1.2387420669122904,-1.166223942871679,-1.3959573749406764,-0.21646292311404197,-0.5639542948369537,-0.28283671185875897,-0.34094189066696984,-0.4013478954140917,-0.5787182602807558,0.20152712795887376,-0.8322136133792446
0.7991575880290717,-1.163513169511734,-0.39801287376525074,-0.4967810122840678,-0.15626563255562353,0.3083851438010252,1.0677420489664664,-0.36364561418893315,1.4119076033036129,0.7929494890255813,-0.9473939353239194,-0.404808425036103,0.47980100839208545,0.7167457347039516
-1.2621346804321345,-1.0421846247587627,-0.10176547133261649,-1.4978425297791427,0.9739124495123996,-0.9160556639919396,0.05378946859836356,-1.0772452889975062,-0.5795022325180845,-1.0497364764198887,-1.0260217765329689,-0.24499758157745297,-0.45229916223314093,-0.8322136133792446
1.070380254931862,-1.1331810333234913,-0.06226581767493192,-0.13817655161853065,0.410812471541286,-0.23731290637667934,-0.965071523234599,-0.0131054230548973,1.5252883950845386,0.22153967614390394,-1.0983253773340398,0.22211820527571563,-0.8395765770607907,-0.8322136133792446
-0.6925670799362749,0.4440900484651375,-0.5757613152248313,0.7508969866189423,-0.32463113430617435,0.8454008185578056,-0.6561498274685938,-0.5013578321344473,-0.518424033718718,-0.23458574799307924,1.602133141345493,0.050104628705976345,-0.521315220518311,0.7167457347039516
-1.1265233469807392,-1.1028488971352484,-0.3190135664498816,0.06600034566450194,0.9855959390803788,-0.832701910456514,1.2532372573547463,-1.1773996293215163,-0.45554058023472405,-0.924256095618025,-0.951133974675848,0.8167865755618675,0.07446143886155167,-0.8322136133792446
1.6128255887374425,-1.193845305699977,0.056233143298121784,0.2793184657307937,0.9074727822576353,-0.5104673096506863,-1.4999759874481602,0.28735759791713344,2.392998442882968,0.32611141506798613,-1.1662230170130696,0.8933572830985907,-1.1369059819338878,-0.8322136133792446
1.4229697219054893,-0.34454549242917687,-0.6152609688825159,-0.26248507319165354,0.5905008431762768,0.07547795869509812,-0.40816313765746204,0.12460679489061678,0.29198317860391576,2.9273331757017265,0.6735839335782944,0.2889876335289156,-0.5906584242928296,0.7167457347039516
-0.39422214634320557,0.4137579122768946,0.5697286408480212,-1.4386497544322974,-2.3333784407669773,0.9041959465413689,-0.44094465494289903,0.34995406061963985,-0.4524689230976346,-0.8000718505601128,-0.6672308221026234,-2.1431217996899643,1.7368297012915188,0.7167457347039516
-0.82817841338767,0.565418593218109,-0.5757613152248313,1.3616220287012013,-0.3204339603955526,1.2280912052858348,-0.6863910844581211,-0.5138771246749485,-0.5533592906101777,-0.4100185878363505,1.778505614129521,0.33789235195667916,-0.5418274320954093,0.7167457347039516
-1.2350124137418554,-1.1331810333234913,-0.3387633932787239,2.053218668182821,-1.0239339978394182,-2.5379713278050575,-0.09873469236834817,-1.252515384564524,-0.539861583580432,-1.0042265915664796,-0.9638018571223718,-0.14764749953067668,0.202794708565273,-0.8322136133792446
-1.0994010802904604,2.1730218111949804,2.919958033480253,-0.6559506846214325,0.8341367511758085,-0.9808267894547007,0.17627630199783323,2.2403672342353333,-0.6302422633047711,-1.077737456235469,-0.8619072597948985,0.2219217279073929,-0.3665673408761209,-0.8322136133792446
0.33807905429432816,-0.314213356240934,-0.5757613152248313,-1.4091438701809322,-0.7167424177345237,0.22705432019611305,-0.2268775007351107,-0.3386070291079306,-0.09180029362836323,1.0987038348157823,0.4998051864453177,-1.183999530381993,-0.0786530834287062,0.7167457347039516
-1.2892569471224136,0.2014329589591946,-0.5757613152248313,0.02575940534051099,-1.3825008821043931,-2.186614276202995,-0.048109951417228215,-0.8769366083494856,-0.6419042875177344,-1.0064902433034728,1.2493881957774366,-1.1552487623098036,0.5506796822023109,-0.8322136133792446
1.097502521622141,-0.9815203523822769,0.0364833164692795,-0.2544299192634837,0.4477948087087147,0.3862637546202438,-1.00589622176944,0.12460679489061678,1.0231735233782737,0.10154361273831115,-1.0443358012970005,0.18313342695228646,-0.8649998427513281,0.7167457347039516
0.8262798547193506,-1.1331810333234913,-0.06226581767493192,0.2555390126637037,0.6641686257228736,0.3404559890764257,-0.7970474353233575,-0.12577905591940883,1.3066254561670712,0.08821071380856989,-1.0983253773340398,0.6688065461712598,-0.7901389086716526,0.7167457347039516
-0.6925670799362749,0.2924293675239232,-0.556011488395989,-1.951484309791663,-2.262288627417667,-1.2824274227958956,-0.150517733150143,-0.5514350022964524,-0.5070814179962662,-0.2784439557609867,1.2427742349927016,-2.1797910032547962,2.074796029026197,-0.8322136133792446
-0.15012174613069432,0.23176509514743748,0.5894784676768634,-1.2169285028888694,-2.490756895861972,0.024911663361328162,-0.3995926903898528,0.400031230781645,-0.3745699134353654,-0.7271471676262028,-0.7410203572179355,-2.209616432616644,2.5073928675865025,-0.8322136133792446
1.8298037222596746,-0.9815203523822769,-0.27951391279219706,-0.24449195352556913,-0.30349142227698805,1.0121442168447097,0.2961153793590567,0.26231901283613085,1.522974534055714,1.2018996766813952,-0.8787531733736735,-0.39541517719955616,0.07919674094961307,0.7167457347039516
-0.7196893466265539,-1.4365023952059197,-0.3190135664498816,0.4955007125174827,0.8333085555233952,-0.1107032169736405,1.2610392366392413,-1.1273224591595112,0.8935952984615567,-0.611766342965674,-1.239117159051054,0.9699826021654019,0.13019508439302388,-0.8322136133792446
1.3416029218346521,-1.4365023952059197,0.09573279695580636,0.6819476116685252,1.0088197511425672,-0.48334355426186765,-1.4560495121447627,0.08704891726911294,5.817560224875252,0.14607045639961128,-1.3013570913780463,1.2538587139042479,-1.1218230021276818,-0.8322136133792446
1.96541505571107,-0.10188840292323398,-0.6350107957113581,-0.50971996652907,0.18251879273718116,0.03639317590189797,-0.59809495097338,0.4626276934841514,0.29494496608440596,4.013081836138131,1.2218299710691227,-0.16207650625073858,-0.607661623666889,-0.8322136133792446
-0.3399776129626475,2.5673395816421376,3.077956648110991,-0.10043084024652733,0.5293367164876535,-0.1923299257491243,-0.555118466497101,2.853812568719896,-0.5542982612337534,-0.9875710095502247,-0.8294726144729135,0.3390359518904054,-0.6516137201048036,-0.8322136133792446
1.4500919885957684,-0.5568704457468768,-0.39801287376525074,0.3757728237543273,-0.9353838423898511,0.6801027786267984,0.7409411964096815,0.1872032575931232,0.49375469703288094,1.3643593198960866,-0.3489873211118332,-0.6599472001260704,0.8268201073040659,0.7167457347039516
-0.6112002798654378,-0.7995275352528197,-0.27951391279219706,1.3572886927750383,-0.9340324895478187,0.07430193025109515,-0.15273728894433422,-0.7893015605659767,-0.25820931043004325,-0.562748341540425,-0.7309115383424419,-0.2993545675520028,0.0991608754925095,0.7167457347039516
-0.6925670799362749,-0.7995275352528197,-0.14126512499030106,-1.273618797973202,1.0247498201007772,0.6002845550674208,0.08450246584804624,-0.7392243904039716,-0.30140199082219604,-0.7052592092634787,-0.8444971819984944,-0.0630086674268201,-0.4491816797747436,0.7167457347039516
0.9347689214804668,1.0810649084182375,0.056233143298121784,0.7135032883596327,0.5943943000708982,-0.4140862322259113,0.09377374745177869,0.9133222249421975,-0.2900780575448937,-0.0006752581768822938,0.0657906203257585,0.8891020836300743,-0.34720603327636895,-0.8322136133792446
1.9382927890207908,0.17110082277095176,-0.5955111420536736,-0.42021608790285525,0.5464352334212773,-0.3328344276129157,-0.4309080579899723,0.5878206188891641,0.14248212494821996,3.4066202924312097,1.3498225125279288,0.15955603101299629,-0.5934161652756808,-0.8322136133792446
-0.7468116133168329,-1.4668345313941626,-0.0820156445037742,-0.8753525331315918,1.0241408403356054,0.9177061769349226,0.07580656595236958,-1.0021295337544984,1.1268356827384314,-0.7632765230999004,-1.3009978424855932,0.20777620861846482,-0.45285915382329317,0.7167457347039516
-0.9909120135293442,0.4137579122768946,-0.6547606225402004,-1.2015898611172535,-2.1036965645773122,-1.0344936471556099,0.6550648433811894,-0.7016665127824677,-0.5801129664819411,-0.48954815063128976,2.345837015731679,-1.9662892732642396,2.9359403439601772,-0.8322136133792446
-0.801056146697391,-0.4658740371821483,-0.556011488395989,0.2953830424916276,-0.35551853995614796,-0.8963574923916602,-0.7524428554312852,-0.9144944859709895,-0.4465142393101654,-0.4117729143927385,0.19556267508171518,-0.18800668726790415,-0.5751946793667012,-0.8322136133792446
1.3958474552152103,-1.2848417142647055,-0.02276616401724735,0.47060743790642967,0.9575837360144432,0.045478466008205626,-1.3925315417357627,0.09956820980961423,2.9432843208118733,0.3350111348186667,-1.200125236580514,1.0647469128489713,-1.091283887735447,0.7167457347039516
1.6941923888082795,-0.9815203523822769,-0.2992637396210393,0.08047077351637626,-0.7031859795995726,1.0693532817722748,1.341753535503041,0.1872032575931232,1.4304187913376691,1.1710034803884266,-0.8630730004364271,-0.575272858078353,1.0724026964143627,0.7167457347039516
1.8026814555693957,0.990068499853509,-0.0030163371884050667,0.6111098191867846,0.4973110723045845,-0.3252053507022234,0.2327463421005007,1.2388238309952309,-0.13248176608324985,0.5131967835093172,0.10480438366869003,0.7375939169427493,-0.252596600974083,-0.8322136133792446
1.7755591888791167,-0.9208560800057912,-0.4572623542517776,-0.43763044857651057,-0.8633301765369656,0.5289936059811285,0.6564337459861931,0.14964537997161934,1.2992310945599692,1.9814819239795243,-0.6254511801810214,-0.9038074152697904,0.6946212658191164,0.7167457347039516
-0.855300680077949,0.11043655039446604,-0.4967620079094622,-0.3858088675894672,-1.0872559716299484,1.1554853308700181,0.6885315085173637,-0.6641086351609639,-0.53176295038779,-0.5610433753562876,0.680011862424519,-1.0533403105240855,0.9339339487100189,0.7167457347039516
1.205991588383257,-0.7085311266880912,0.07598297012696408,0.7669502904007257,0.8476755372087507,0.22515175440096982,-1.4127709428231643,0.312396182998136,0.5696504016454462,0.10615884699702782,-0.9128704688447319,1.1599842210444573,-1.0945578276209942,0.7167457347039516
-1.1265233469807392,0.08010441420622318,-0.6152609688825159,0.10323272658122964,-0.21146253387308173,-0.2765472579930558,-1.0394607080220122,-0.8769366083494856,-0.5988658658960773,-0.7588203539453535,1.363511543432054,-0.15612584473797209,-0.7876564229407491,-0.8322136133792446
0.01261185401097984,0.11043655039446604,0.13523245061349093,-0.18098348717434004,0.8391506290959321,0.272781139649487,0.0912207384060348,0.13712608743111807,-0.3135262452048912,-0.49358839206617405,-0.5279652841402618,0.5347502310717404,-0.40661602019727205,0.7167457347039516
-0.20436627951125239,0.32276150371216605,-0.02276616401724735,2.5750824748159724,0.9035798701227126,0.47060356232551487,-0.020875010310281224,0.02445245456660654,-0.40016024925142546,-0.5018408636093533,-0.25540669582315645,2.4085851261699265,-0.471215697832379,0.7167457347039516
1.6399478554277214,0.7777435465358089,0.09573279695580636,0.5349468969007346,0.19309421366087134,-0.4050248187908435,0.2972721077111807,1.1386694906712205,-0.11514493379021494,0.28443070079660643,-0.1474484686846361,0.41744498145094117,-0.12293090656598556,-0.8322136133792446
-0.36709987965292656,0.5047543208416232,-0.4572623542517776,-1.1683199015689285,-2.09376224086847,-0.8630718937996333,-0.35330620650248684,-0.2509719813244216,-0.4558672384069525,-0.12511564346812945,0.9495550216751634,-1.954107374186269,1.2291351056996782,-0.8322136133792446
-1.1265233469807392,-1.3151738504529484,-0.7535097566844119,-0.6475007640283941,0.9908382124482388,-0.6099406194465553,-0.034648301351703006,-1.5404591129960536,-0.3114803049419631,-0.511769663365565,-0.5584296899426532,0.3391601081578292,-0.49472513909242005,-0.8322136133792446
-0.9366674801487861,2.3246824921361946,3.0187071676244646,0.695417487694802,0.5085016141252608,-1.0446596339707577,-0.6310716854419925,2.4406759148833537,-0.613496792867161,-1.0586836926283922,-0.8543580644685471,0.7982518659810122,-0.6857232793754928,-0.8322136133792446
-0.6112002798654378,0.14076868658270889,-0.4770121810806199,-1.1691821604020085,-2.3910043199536846,-0.9574563924444702,0.7366968093997194,-0.5263964172154498,-0.4736762410851458,-0.333997682042948,0.6284101367166639,-2.1413063322734645,4.605001614520039,-0.8322136133792446
-0.5298334797946007,-0.738863262876334,-0.25976408596335476,0.3116896697049174,0.9313708072609905,-0.44200121795504244,0.6921280965382579,-0.714185805322969,-0.2457976196007698,-0.5212931177590318,-0.702047218538738,0.9355153748850201,-0.15818400937868443,-0.8322136133792446
-1.2621346804321345,-0.19288481148796255,-0.556011488395989,0.07195013031414348,-0.2931345376393315,-2.782948412442534,-0.5700501590670661,-1.0146488262949998,-0.6282572383747321,-0.9784209885776838,0.5725588366496704,-0.23889546903154413,-0.4752183960579268,-0.8322136133792446
1.8569259889499536,-1.0421846247587627,0.13523245061349093,-0.0852025204253787,0.5379549416671228,0.4607912656845165,-1.0323144331382619,0.5127048636461565,1.7733621626783984,0.3306270147915082,-1.1067876920354103,0.35511760026082795,-0.8887763245823253,0.7167457347039516
0.2567122542234911,0.01944014182973746,-0.5757613152248313,-1.3634684825267807,-0.4035728649406846,-0.0699439817153349,-0.6058076842619187,-0.23845268878392034,-0.2294141821699636,0.9934441309098196,0.9848294866013946,-0.9783904231591996,-0.46592063466654265,-0.8322136133792446
-0.7468116133168329,0.04977227801798032,-0.6350107957113581,-0.9142253181004101,-0.08028457289700575,-1.8013262666892347,1.4933293516144168,-0.7267050978634703,-0.49877944845817307,-0.1534480690224922,1.4836328577743334,-0.5589148498295261,0.6879935636765437,-0.8322136133792446
-0.17724401282097335,0.2924293675239232,-0.6547606225402004,0.1600537060423558,-0.31311291593114565,1.1508730193495438,-0.7293888725381331,-0.3761649067294344,-0.38984414016492486,0.8437414134647372,2.122431886674087,-0.21439948737371198,-0.5712355636164398,0.7167457347039516
-0.6925670799362749,-0.40520976480566256,-0.5362616615671467,0.42008466926044036,0.43425342832512964,-0.29382614294409265,-1.081582206833847,-0.8268594381874805,-0.4183821639597722,-0.31812519155942537,0.1995520562522114,0.56792319093192,-0.901779966247746,-0.8322136133792446
-0.5298334797946007,-1.4668345313941626,-0.6745104493690427,-1.5784099969326282,0.9088788438958464,0.14952679916087186,0.13276595720907378,-1.2775539696455267,1.7488101790266288,0.3643920631533469,-1.0969955995627725,-0.33584794738421747,-0.4032536251859648,0.7167457347039516
0.39232358767488623,-0.49620617337039113,-0.16101495181914333,-0.4482139119630738,0.5446478287574045,-1.5073128137583398,1.55193349866176,-0.12577905591940883,0.021570310837958514,-0.028452131244007847,-0.6212623222754408,0.14131126289522727,0.38433827105869595,-0.8322136133792446
-1.1265233469807392,0.11043655039446604,-0.4770121810806199,0.8486597506281418,0.8197204822219004,0.9205112570461738,-1.1031417775285153,-0.7767822680254755,-0.5999619207574458,-0.8617581476916361,0.5935030844287388,1.1866428944861913,-0.9508388239446758,0.7167457347039516
1.4500919885957684,0.8080756827240518,0.11548262378464863,0.2925129884749735,0.44306481261854364,-0.7839260844858265,0.1226759146485711,1.076073027968714,-0.1559866211020497,0.17215858373788573,-0.15505923034890148,0.5007737867615248,-0.29265081393607717,-0.8322136133792446
-1.1265233469807392,-0.738863262876334,-0.27951391279219706,0.7478974193925384,-1.1502054803598016,-0.9849817252130236,-0.04750190771335648,-1.0021295337544984,-0.5406993692383846,-0.9352851453872536,-0.6816309933320314,-0.7251242883418758,0.341504246337704,-0.8322136133792446
1.5857033220471635,-0.738863262876334,-0.39801287376525074,-0.467247236391808,-0.49269332581261127,0.33677189888929077,1.6571347782421781,0.1746839650526219,0.7997631291144099,1.4834030346607745,-0.5285093053754591,-0.6399530717555937,1.1026805285523626,0.7167457347039516
-0.6654448132459958,0.565418593218109,-0.5165118347383044,0.6254673227153209,-1.5236951382913524,-2.3799160915361695,-0.21349797416312918,-0.401203491810437,-0.5209647795661901,-0.32389700625884343,1.3455913824284629,-1.108437727560029,0.5249805777676346,-0.8322136133792446
-1.1807678803612973,-0.40520976480566256,-0.6152609688825159,1.1106968078600443,-1.373206254607115,2.7322457998366314,-0.906086915697843,-1.1022838740785088,-0.5933125216536342,-0.8372491524484829,0.5750228464563288,-0.8269057871362014,-0.3225957929803367,2.265705082787148
1.5043365219763263,-1.0118524885705198,0.056233143298121784,0.8164762470155409,0.8761347533628338,-0.1696751489575856,-1.5031865587239066,0.312396182998136,1.39894983390808,0.2738255473488072,-1.0676619260259634,1.2192886832130927,-1.137022906816351,-0.8322136133792446
1.314480655144373,0.11043655039446604,-0.2005146054768279,-0.160941412750704,0.47712342628262755,-0.15148771789855187,0.9667225619970746,0.5252241561866577,0.013828812569456924,0.6250352129438206,-0.13954499432694623,0.26133338653190497,0.12162019168347132,-0.8322136133792446
-0.7196893466265539,-1.193845305699977,-0.2992637396210393,0.7471051447379085,0.9797604399303736,-0.1383346965557577,2.1016957444654207,-1.0146488262949998,0.005060337613086652,-0.6269173608169694,-1.0407816322852794,1.2708260115541137,0.4512194922003491,-0.8322136133792446
1.043257988241583,0.14076868658270889,-0.25976408596335476,-0.3236607117592487,0.47702081414125524,-0.49536583795219963,1.1620121971439377,0.3749926457006424,-0.06483517203855972,0.5834325631481757,-0.007895541094491707,0.16477173350758875,0.21968961519999147,-0.8322136133792446
-0.28573307958208943,-1.4668345313941626,-0.37826304693640844,0.5691917577313754,1.1817079719632984,-0.860984398116164,1.040262784664702,-0.9770909486734959,2.448531487350851,-0.1922398734118536,-1.2517559199608022,1.334455677628237,-0.0771494154896839,-0.8322136133792446
-1.2892569471224136,0.7170792741593233,-0.4572623542517776,-0.15244313883900146,-2.1836667889371655,-1.1430426977146697,-0.7522579845912084,-0.5889928799179562,-0.6461955083935735,-1.0317525712304108,1.1841304134409782,-1.8427040643524473,0.7330385230010873,-0.8322136133792446
-1.3706237471932505,0.5047543208416232,-0.5362616615671467,2.120699856217349,-0.6943168714538277,-2.383235492243316,-0.03298790745976364,-0.7642629754849741,-0.6613409940901361,-1.1117499472094357,1.396365270428608,0.2577628290850134,0.05296433246797578,-0.8322136133792446
-0.8824229467682281,-1.0421846247587627,-0.41776270059409304,0.42443106072159464,-0.8599091881106556,-2.2507654511534283,-0.1698375499775745,-1.1022838740785088,-0.293066567015904,-0.6673200793424685,-0.8066575657242269,-0.5753187104857038,0.04126086883585681,-0.8322136133792446
1.097502521622141,-0.5568704457468768,-0.2005146054768279,-0.14287120647281137,0.40669319512123087,-0.4457325459129049,1.4654931533561417,0.14964537997161934,0.34936773564250373,0.4846889373758806,-0.6245693072468206,0.21611308976152843,0.40473818744523404,-0.8322136133792446
1.4772142552860472,-1.0725167609470054,-0.25976408596335476,-0.4149792521834515,-0.1365182539505655,0.36159438319574544,1.2501323630079098,0.07452962472861166,1.6062746845050049,0.8881844751225775,-0.9653461306727624,-0.3498110847670763,0.5781173303450899,0.7167457347039516
0.39232358767488623,0.01944014182973746,-0.18076477864798562,-0.37042828414249235,-0.014822938078955497,0.8667678508565522,1.0347768383087317,0.07452962472861166,-0.19342028117661594,-0.0006752648801984848,-0.2362106782870003,-0.23558915716451836,0.381483608346015,0.7167457347039516
-0.3128553462723685,-0.34454549242917687,-0.556011488395989,0.7410002836765067,-0.4595431515337738,2.1011410782072253,-1.1426995652828404,-0.6390700500799613,-0.3003735888953009,0.18820739945014472,0.363116524667473,-0.08079621548449913,-0.8099149973797468,2.265705082787148
1.2602361217638152,-1.2545095780764626,-0.02276616401724735,-0.06534313813538177,0.8161986736978791,0.3903257032357623,-0.8239384621745015,0.049491039647609106,2.480926358963646,0.26409147393493604,-1.1823003584530165,0.5915316759308937,-0.822170709953148,0.7167457347039516
-0.6383225465557169,0.5957507294063518,0.6092282945057057,-1.281166096155767,-2.500977621139108,1.1721372328570163,-0.3782445114039646,0.3374347680791386,-0.5175626162785076,-0.8839093131915073,-0.6220576632928813,-2.223316632272268,2.617785360571685,0.7167457347039516
-1.3706237471932505,2.112357538818495,3.0977064749398333,-0.7124808573505734,0.9656307473892499,-0.9007268145477934,0.3235483647403702,2.2028093566138294,-0.6613409940901361,-1.1117499472094357,-0.8935373245446409,0.2775542977892733,-0.33102021789045205,-0.8322136133792446
1.043257988241583,-0.041224130546748255,-0.12151529816145877,-0.5007608880114776,0.44829324225809525,-0.4363994911080059,1.7024725679958925,0.38751193824114366,0.003992421489937686,0.300902151482155,-0.35896075233396174,0.038601537820668046,0.5051277363549739,-0.8322136133792446
-1.1536456136710183,-0.7691953990645769,-0.3585132201075662,-0.020017256502439976,1.0273593696290604,-0.6029421305260334,0.579022383917784,-1.0772452889975062,-0.5502741015062579,-0.9339779994042342,-0.6142809182174821,0.7927471949899055,-0.23369752760762474,-0.8322136133792446
0.8262798547193506,-0.7085311266880912,-0.3387633932787239,-0.19177843950861032,-0.8781817628759591,0.7382247673834306,0.5792306107596873,-0.12577905591940883,0.38824114332651827,0.6301284142064529,-0.5854544481193359,-0.8226674779911619,0.6461326954235426,0.7167457347039516
-0.8824229467682281,-1.0118524885705198,-0.43751252742293534,1.2005893114717507,-0.8760951858044276,-1.3714379169374409,-0.2452782032672276,-1.1022838740785088,-0.3114802874489296,-0.6502266235434874,-0.7517610055250172,-0.29821284628175604,-0.009167637709696193,-0.8322136133792446
-1.0180342802196232,0.23176509514743748,-0.4770121810806199,-1.4528803669742438,-0.08035880404692938,1.5365322166679694,-0.9863603988522112,-0.6766279277014652,-0.5784960152343135,-0.7506506812392807,0.7331312935804389,-0.830100439031962,-0.778179784018245,2.265705082787148
1.8569259889499536,-0.2838812200526911,-0.6547606225402004,-0.689021220227626,0.5115951260121252,0.8235880830943841,-0.7807243439226161,0.32491547553863726,0.3900081277725048,4.176965323704804,1.0612575236505262,-0.027435768486365312,-0.7606667734398804,0.7167457347039516
1.4772142552860472,1.202393453171209,-0.04251599084608963,-0.12045977973401627,0.3274400304911317,-0.9411978637520017,0.09046732517648479,1.1511887832117218,-0.22244761727900877,0.4099392975702521,0.2975520226964394,0.1659207393888509,-0.27622836852234384,-0.8322136133792446
1.3687251885249312,0.6564150017828375,0.0364833164692795,0.19390517980320482,0.446316018953939,-0.30227229637694053,0.11992691171815806,0.9258415174826987,-0.13784569532846702,0.2348725753699318,-0.13954498639018503,0.44560276487503053,-0.29494751404703057,-0.8322136133792446
0.9347689214804668,0.14076868658270889,-0.14126512499030106,-0.7635541300878105,0.3974243335890605,0.7521555452813662,2.2501591548290545,0.400031230781645,-0.09164442246784402,0.2703185618068181,-0.2110618807570433,-0.1513279541071884,0.8117074697976251,0.7167457347039516
-0.5298334797946007,0.14076868658270889,-0.6547606225402004,0.2964122184337798,0.6063420641649337,0.86279132147971,-0.9473781737441599,-0.6015121724584575,-0.45356930326318257,0.26598260235645876,1.8431754753520975,0.6442633050095122,-0.8551524394865458,0.7167457347039516
-0.7468116133168329,-0.49620617337039113,-0.4770121810806199,0.6275288645410466,-1.2249160552254088,2.016308431620604,-1.2681357518908192,-0.8518980232684831,-0.4196954554232718,-0.4728820151083923,-0.10463796132976044,-0.8336023570240785,-0.7337007353757756,2.265705082787148
1.7213146554985586,-0.40520976480566256,-0.4967620079094622,-0.015932791587989763,0.4341481076673033,0.37559161285846965,-0.14584403853962383,0.312396182998136,0.4465512713043232,2.1924894839094526,0.06079110991701823,0.3123079803983969,-0.42653352742882084,0.7167457347039516
-0.47558894641404265,-0.6781989904998483,-0.27951391279219706,1.1340331270483996,-0.9553402158957304,-1.3907555899578437,-0.24889480294550484,-0.6766279277014652,-0.24752724771029344,-0.4647123405281016,-0.6323504483216209,-0.4023997764560312,0.03357981752389918,-0.8322136133792446
-0.7739338800071119,-1.0725167609470054,-0.2992637396210393,0.9518872376280905,-0.8538436592338184,0.20017194781440203,-0.1732769218579063,-0.9896102412139972,-0.18622151857496366,-0.6673200763496748,-0.9392338426573638,-0.37001039937715213,0.03508215418391141,0.7167457347039516
0.2567122542234911,0.11043655039446604,-0.4770121810806199,-1.380759074664286,-0.44607095742977054,-0.46295339657009643,-0.518196692420147,-0.1382983484599101,-0.2521471718722009,0.5548620495758949,0.5935030844287388,-1.0114933347599246,-0.3942819087195987,-0.8322136133792446
0.20246772084293302,0.4137579122768946,-0.06226581767493192,2.601738052118055,0.9100694782437607,0.30726375933585004,-0.7447566459327526,0.22476113521462704,-0.324824879713328,-0.25251885660395024,-0.14885353664052864,2.434233242958366,-0.7977379100635765,0.7167457347039516
1.5857033220471635,-0.526538309558634,-0.5955111420536736,-0.04296272350289208,0.2271975160485621,1.397098982779227,-0.7467629248646797,0.13712608743111807,0.515659557494181,2.9251546111580264,0.2793395905660474,0.12878709715619815,-0.6968486770588714,2.265705082787148
-1.1265233469807392,-0.1625526752997197,-0.556011488395989,0.8034582925908834,0.5755154320327643,-0.12329300202220543,-0.8639522209941999,-0.939533071051992,-0.5884533447473285,-0.8117597902879939,0.6144472990461098,0.9262710851606987,-0.8106512065154121,-0.8322136133792446
-0.9909120135293442,0.04977227801798032,-0.6547606225402004,0.34118340954955045,-0.7281465026601366,2.09371305042303,-0.5471308095450952,-0.8518980232684831,-0.5623904880532891,-0.48954815063128976,1.6756216285589036,-0.4918998659654973,-0.3117296267844078,2.265705082787148
0.6364239878873975,-0.314213356240934,-0.4967620079094622,0.06661888463583197,-0.43089906272597595,-0.1926544775043334,-0.07000788023155571,-0.1508176410004114,0.007643320737978045,1.0331072273765096,0.1700653603595184,-0.35544544702419434,-0.10087907153592417,-0.8322136133792446
1.3416029218346521,-0.40520976480566256,-0.556011488395989,-0.6283740360503988,0.21480868672536385,1.2742844342727273,-0.3024308750656536,0.09956820980961423,0.3104943264313196,2.2214740185843604,0.279339599874594,-0.2036891581435877,-0.4545228465203784,0.7167457347039516
0.33807905429432816,0.14076868658270889,-0.5165118347383044,-1.4615713097747738,-0.727937723056259,-0.352345877414821,-0.7246761409178459,-0.11325976337890754,-0.23909529982890781,0.7972783327862302,0.8124654949595703,-1.2115465902223828,-0.44415476828763184,-0.8322136133792446
-1.2621346804321345,0.4744221846533804,-0.5757613152248313,-1.263674442427299,-1.068578243525235,-1.452924284166194,0.8334669248855292,-0.7517436829444729,-0.6388056820731444,-0.9714036753348185,1.6462262595414998,-1.3417081510075004,1.0395720279440899,-0.8322136133792446
1.2602361217638152,-0.951188216194034,0.0364833164692795,0.12768924124130418,0.6592962010409334,0.3966859713185031,-0.811307271607073,0.21224184267412574,1.0526230815893485,0.18154099031728352,-1.027580415835763,0.5850747212289186,-0.7963040162120495,0.7167457347039516
-0.801056146697391,0.8080756827240518,-0.556011488395989,0.5140523359412309,-0.14413475009591198,1.1666983365579653,-0.7136246704455366,-0.3886841992699357,-0.5592982841598494,-0.4117729143927385,1.954878095732172,0.10258644752658604,-0.6024794234214178,0.7167457347039516
-1.0180342802196232,-0.7085311266880912,-0.2202644323056702,-0.9433406280679167,0.9052505955294704,-0.25638708241325053,0.06307120299018068,-0.9019751934304883,-0.4928895399368459,-0.8775233928808834,-0.7169265171925743,0.08235864460513642,-0.43380008632254574,-0.8322136133792446
